"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.92117012380299e-278,6.37637734854093,0.279,0.002,5.25635343694472e-273,"0","TMEM117"
1.42612991891733e-277,1.4034651405248,0.446,0.065,8.4027574822609e-273,"0","PITPNB"
1.47142345950457e-277,6.94702883791394,0.277,0.001,8.66962702340095e-273,"0","CNTNAP3"
3.08028385736008e-277,1.35696969424181,0.478,0.08,1.81490324875656e-272,"0","NFKBIZ"
3.98686998132271e-277,2.78681947383246,0.325,0.017,2.34906379299534e-272,"0","COX7B"
6.61167165102422e-277,3.26996087106791,0.306,0.011,3.89559693678347e-272,"0","NECTIN1"
1.41056577142673e-276,4.69211195177648,0.284,0.003,8.31105352524631e-272,"0","GSTK1"
1.99975930545446e-276,1.0186403162325,0.58,0.124,1.17825818277377e-271,"0","ATF4"
3.24357387287023e-276,2.96005072117403,0.315,0.014,1.91111372589514e-271,"0","VPS37B"
3.29586707373165e-276,1.86965438207054,0.383,0.04,1.94192487984269e-271,"0","SLC4A7"
6.65662238102479e-276,5.25614534507061,0.281,0.003,3.92208190689981e-271,"0","GBP2"
2.47302278925447e-275,4.85433990514843,0.283,0.003,1.45710502742873e-270,"0","ATP5MF"
8.14900734115132e-275,4.59318181378171,0.286,0.005,4.80139512540636e-270,"0","RTTN"
8.55036289735866e-275,2.36070225736136,0.356,0.03,5.03787381912372e-270,"0","SQLE"
9.486717225184e-275,1.49849896590236,0.428,0.058,5.58957378907841e-270,"0","FLNA"
1.18622329872322e-274,4.6963550911318,0.285,0.004,6.9892276760772e-270,"0","ADAM9"
1.71193317467493e-274,8.41491628392596,0.272,0,1.00867102651847e-269,"0","NIFK"
1.89059475215314e-274,3.48868014649551,0.305,0.011,1.11393842796863e-269,"0","TMCC1"
2.73624007356853e-274,2.5351993579457,0.327,0.019,1.61219265134658e-269,"0","CACUL1"
5.54188286098548e-274,6.05250682914245,0.275,0.001,3.26527738169264e-269,"0","CALCOCO2"
1.04238550714038e-273,1.010159207019,0.861,0.307,6.1417354080711e-269,"0","CFL1"
1.89459866272841e-273,4.92622870697149,0.281,0.003,1.11629753207958e-268,"0","COMT"
4.17431338771391e-273,4.28854540487544,0.291,0.007,2.45950544804103e-268,"0","VEGFC"
9.63530484173992e-273,5.36588111714424,0.279,0.003,5.67712161275316e-268,"0","GDF15"
1.2805951108782e-272,3.44860498508096,0.309,0.014,7.54526639329434e-268,"0","CCDC71L"
1.44367647771092e-272,4.6537071215272,0.282,0.004,8.50614180667273e-268,"0","PER2"
4.54769507149147e-272,5.44796605948401,0.276,0.002,2.67950193612278e-267,"0","SERINC5"
6.02716908525584e-272,4.08265382510872,0.285,0.005,3.55120802503274e-267,"0","GIPC1"
1.11234510006211e-271,4.74424938989672,0.279,0.003,6.55393732956596e-267,"0","KIAA0040"
3.73756375058919e-271,6.70887545348728,0.272,0.001,2.20217256184715e-266,"0","PCSK5"
1.03649036633107e-270,4.13337008055062,0.286,0.006,6.10700123842266e-266,"0","RAB32"
1.12274922715553e-270,3.42143810325302,0.3,0.011,6.61523844640041e-266,"0","PPHLN1"
1.20772573148752e-270,4.90870499550354,0.276,0.002,7.11592000992445e-266,"0","TMEM54"
2.39303475738565e-270,6.09106030524468,0.272,0.001,1.40997607905162e-265,"0","DBI"
2.47987559318446e-270,2.15230169210663,0.344,0.027,1.46114269950428e-265,"0","CHMP2B"
2.82676144365101e-270,4.29864819799907,0.281,0.004,1.66552784259918e-265,"0","NDUFA1"
4.38887289561827e-270,2.65454975101324,0.321,0.018,2.58592391009829e-265,"0","GATAD2A"
6.07165303444117e-270,4.0064006769997,0.285,0.006,3.57741796789274e-265,"0","CHCHD10"
2.07909328185438e-269,3.34677239476227,0.298,0.011,1.2250017616686e-264,"0","RFLNB"
3.01249828066925e-269,5.63400266505373,0.271,0.001,1.77496398697032e-264,"0","SLFN5"
5.87892133327469e-269,4.50015778385085,0.279,0.004,3.46386044956545e-264,"0","DLEU2"
5.9532343304707e-269,3.9922723358985,0.286,0.006,3.50764566751334e-264,"0","KIAA1522"
1.01507796793557e-268,4.61343101317069,0.28,0.005,5.9808393870764e-264,"0","PSPHP1"
1.13040376772066e-268,5.88955243936759,0.272,0.002,6.66033899941012e-264,"0","CDYL"
1.2688210901037e-268,5.55488558274208,0.273,0.002,7.475893862891e-264,"0","HTATIP2"
1.87172026535652e-268,2.12700148222335,0.391,0.048,1.10281758034806e-263,"0","TIMP1"
6.97011814055357e-268,5.79977862206498,0.272,0.002,4.10679360841416e-263,"0","SPOCK3"
9.52930758990132e-268,1.19699862727359,0.527,0.107,5.61466803196986e-263,"0","PSME4"
1.64228838547245e-267,1.43126907614179,0.431,0.063,9.67636316720365e-263,"0","TCF7L2"
1.78402184082986e-267,3.57664915891668,0.295,0.01,1.05114566861695e-262,"0","PRICKLE1"
2.65539415383915e-267,4.20395103702993,0.284,0.006,1.56455823544203e-262,"0","TNS4"
2.72222900625493e-267,5.40851022959043,0.272,0.002,1.60393733048541e-262,"0","ERICH1"
3.58472451972285e-267,1.24072779651922,0.484,0.086,2.1121196870207e-262,"0","DDX24"
4.60581843657987e-267,1.04788240540968,0.576,0.128,2.71374822283286e-262,"0","SEC31A"
6.09149673682715e-267,3.17170116189739,0.302,0.013,3.58910987733856e-262,"0","PPARD"
1.55579819710612e-265,1.57716430188905,0.404,0.053,9.16676297734924e-261,"0","SNX3"
3.87866593423325e-265,3.58580691776591,0.29,0.009,2.28530996845023e-260,"0","ARPC4"
7.92152631404517e-265,4.11982408060077,0.28,0.006,4.66736330423541e-260,"0","DHX32"
9.24546453209327e-265,3.95330890320657,0.283,0.007,5.44742770230936e-260,"0","IFI27L2"
1.00876738923928e-264,1.78811505478306,0.365,0.037,5.94365745739781e-260,"0","ANAPC11"
1.05583178478465e-264,5.66746163021519,0.268,0.002,6.22096087595116e-260,"0","SNHG16"
2.01922474882697e-264,1.94125639542822,0.367,0.038,1.18972722200885e-259,"0","TAOK3"
2.85703151972237e-264,6.02190328213328,0.267,0.001,1.68336297142042e-259,"0","SLITRK6"
4.19855746138341e-264,4.19821890944483,0.28,0.006,2.4737900562471e-259,"0","STRA6"
5.34532013773566e-264,6.55298723246683,0.265,0.001,3.14946262515385e-259,"0","LOC105374164"
5.72226468456873e-264,3.80544891832081,0.284,0.007,3.3715583521479e-259,"0","PTPN1"
7.54605612976343e-264,2.73292297581076,0.314,0.018,4.44613627165661e-259,"0","TP53BP2"
2.78903382186116e-263,2.32887608019103,0.332,0.025,1.64329872784059e-258,"0","MAPK8"
4.03628234086784e-263,1.0106228757195,0.579,0.131,2.37817755523933e-258,"0","CDV3"
3.05384617912457e-262,2.91297936481507,0.3,0.014,1.7993261687402e-257,"0","TULP4"
5.06174796576513e-262,0.965393710990859,0.574,0.128,2.98238190142882e-257,"0","STAG1"
7.10113936557592e-262,5.46010499694618,0.266,0.002,4.18399131419733e-257,"0","TPD52L1"
7.21798226731926e-262,4.49469604801283,0.274,0.005,4.25283515190451e-257,"0","UGGT2"
2.00752795940059e-261,3.72893270998659,0.279,0.006,1.18283547367883e-256,"0","ORMDL2"
3.07685493391316e-261,3.18052096149109,0.299,0.014,1.81288292706163e-256,"0","DDR1"
4.87337717697967e-261,2.68317786138317,0.307,0.016,2.87139383267642e-256,"0","PPP4C"
9.81317904498135e-261,4.44197722846793,0.271,0.004,5.78192509330301e-256,"0","SEMA3B"
1.67457391508444e-260,2.01098525161229,0.366,0.04,9.86658950767754e-256,"0","PDGFA"
1.76246403371341e-260,2.65008167374327,0.316,0.02,1.03844380866394e-255,"0","HSD17B12"
2.50806767903089e-260,2.42853086711477,0.317,0.02,1.477753476485e-255,"0","XBP1"
7.13807162627228e-260,2.30365305657852,0.353,0.035,4.20575180219963e-255,"0","EFNA5"
8.40821635842235e-260,5.87771265366323,0.264,0.002,4.95412107838245e-255,"0","IL4R"
9.19173714579125e-260,6.61960555215604,0.261,0.001,5.41577152630021e-255,"0","ZNF92"
1.36061836428304e-259,1.22935307879831,0.495,0.095,8.0167634023557e-255,"0","NR3C1"
2.04157745352797e-259,2.91244533559463,0.297,0.013,1.20289743561868e-254,"0","PPP1R2"
2.92725973278554e-259,1.31090608815686,0.52,0.11,1.72474143455724e-254,"0","UGDH"
3.56483795220293e-259,5.64133193101888,0.265,0.002,2.10040252143797e-254,"0","PPP1R13L"
1.00390200898293e-258,6.43013795304995,0.261,0.001,5.9149906369274e-254,"0","FAT2"
6.00879833919831e-258,2.08092286037224,0.347,0.033,3.54038398145564e-253,"0","CD47"
1.38007029925535e-257,3.74684227360813,0.282,0.009,8.13137420321253e-253,"0","ZNF217"
1.89120298204723e-257,1.8899661363948,0.347,0.032,1.11429679702223e-252,"0","STAT3"
2.56782521123376e-257,3.53922322104831,0.281,0.008,1.51296261445893e-252,"0","DOCK9"
1.2745290483293e-256,1.0922106934475,0.537,0.115,7.50952515275623e-252,"0","CD2AP"
1.60807684369432e-256,5.72002405978983,0.261,0.002,9.47478876304692e-252,"0","EDIL3"
4.74308650995861e-256,4.59886457985654,0.266,0.004,2.79462657166761e-251,"0","IFITM1"
7.69124175443346e-256,1.43077957244666,0.41,0.058,4.5316796417122e-251,"0","CCDC50"
1.26883087674425e-255,4.72620669311189,0.265,0.003,7.47595152577713e-251,"0","CD68"
3.54413159402088e-255,5.11537587448928,0.264,0.003,2.0882023351971e-250,"0","TMTC2"
4.26093269816239e-255,5.61485922730881,0.26,0.002,2.51054154575728e-250,"0","LDAF1"
8.41412055920638e-255,2.76430770301541,0.299,0.015,4.9575998334844e-250,"0","MTCH1"
2.14724174247081e-254,1.76028866511048,0.367,0.042,1.2651548346638e-249,"0","SLC20A1"
2.50632231913612e-254,5.89101260414833,0.259,0.002,1.476725110435e-249,"0","ITPKC"
1.05074893543468e-253,5.18284136023748,0.259,0.002,6.19101272758111e-249,"0","VOPP1"
1.6681463181951e-253,4.22587906755427,0.268,0.005,9.82871810680555e-249,"0","ARFGAP3"
3.99871031685074e-253,0.996172724974135,0.638,0.171,2.35604011868846e-248,"0","MBNL1"
4.57338434745723e-253,5.41697891002088,0.258,0.002,2.6946380575218e-248,"0","SMIM14"
8.75519289403355e-253,4.09513231166841,0.273,0.007,5.15855965316457e-248,"0","CLMP"
1.55313409141509e-252,2.07731290754112,0.326,0.026,9.15106606661768e-248,"0","MRC2"
2.03059045147752e-252,3.84808340033607,0.27,0.006,1.19642389401056e-247,"0","MIDN"
3.28271625002998e-252,1.63773790905806,0.374,0.046,1.93417641451766e-247,"0","UQCR11"
4.43185980038152e-252,1.11406869737466,0.474,0.087,2.61125179438479e-247,"0","TRAM1"
5.65522962477213e-252,3.66931049571855,0.277,0.009,3.33206129491574e-247,"0","BTBD9"
1.17268317708757e-251,5.83535155179771,0.257,0.002,6.90944927939996e-247,"0","LOC124905055"
1.21790897221289e-251,1.45388279176489,0.408,0.059,7.17591966427834e-247,"0","DRAP1"
1.56288096930359e-251,1.86656276126704,0.344,0.033,9.20849467113675e-247,"0","FKBP1A"
3.24881904522192e-251,1.43409180677023,0.403,0.057,1.91420418144476e-246,"0","TFG"
6.39894961667144e-251,3.046012910313,0.284,0.011,3.77026111414281e-246,"0","PRELID1"
6.44685552796614e-251,7.90316909209784,0.251,0,3.79848727707765e-246,"0","ADAMTSL4-AS1"
8.28486439582744e-251,0.912235069045275,0.614,0.154,4.88144210202153e-246,"0","HNRNPA1"
3.08117309997373e-250,0.912300421712522,0.719,0.214,1.81542719050452e-245,"0","MYH9"
4.1896771012447e-250,5.98695336450085,0.255,0.002,2.46855774805338e-245,"0","MIR4435-2HG"
1.12749343542031e-249,4.49768358527191,0.261,0.004,6.64319132149645e-245,"0","INAVA"
2.29709664326369e-249,0.98918615466624,0.513,0.106,1.35344934221096e-244,"0","DDX17"
2.85692220017825e-249,2.4286851802511,0.311,0.022,1.68329856034503e-244,"0","KRR1"
4.37853776506279e-249,7.02461259746302,0.25,0,2.579834451175e-244,"0","EXPH5"
9.1370271873907e-249,2.29549469414938,0.316,0.024,5.3835364188106e-244,"0","SRSF4"
1.13412938769334e-248,5.26062795234085,0.255,0.002,6.68229035228918e-244,"0","TNFRSF10B"
1.71924779789383e-248,1.45832561781811,0.389,0.053,1.01298080251904e-243,"0","DIAPH1"
3.04519239883172e-248,1.38740274733576,0.397,0.056,1.79422736139165e-243,"0","DAD1"
3.33236756519827e-248,3.22228782954139,0.277,0.01,1.96343096941482e-243,"0","SLC1A5"
4.78924061144884e-248,3.8108587420779,0.267,0.006,2.82182056826566e-243,"0","SYAP1"
1.53639422023449e-247,4.3627213171458,0.262,0.005,9.05243474562163e-243,"0","BCL10"
2.61883386285851e-247,4.1750361891622,0.266,0.006,1.54301691199624e-242,"0","FAM3C2P"
2.74422464490753e-247,3.73634460550288,0.269,0.007,1.61689716077952e-242,"0","NPC1"
3.52659782502668e-247,2.02183783086761,0.331,0.03,2.07787143850572e-242,"0","MDH2"
5.0227421432861e-247,1.8720675476929,0.34,0.033,2.95939967082417e-242,"0","DIAPH2"
5.65846266524412e-247,1.92553738825395,0.347,0.037,3.33396620236183e-242,"0","MAP3K20"
1.12178836998889e-246,3.32351438030922,0.272,0.009,6.60957707597453e-242,"0","IGF2R"
1.94890212570482e-246,0.817741147676958,0.705,0.202,1.14829313246528e-241,"0","YWHAQ"
2.29083923162047e-246,1.72377759499632,0.353,0.039,1.34976247527078e-241,"0","TARS1"
3.58972467553704e-246,1.52590321315084,0.392,0.055,2.11506577882642e-241,"0","JAG1"
1.08044055447394e-245,5.51514091043612,0.254,0.003,6.36595574696047e-241,"0","CD24"
1.10794363307808e-245,4.14197365204843,0.261,0.005,6.52800388609603e-241,"0","CDC42EP1"
1.13301862580704e-245,3.91369235857943,0.262,0.005,6.67574574325506e-241,"0","PPIF"
1.63457385378637e-245,4.59329238646892,0.255,0.003,9.63090914650928e-241,"0","MED27"
2.14405580481147e-245,4.45688984927236,0.263,0.006,1.26327768019492e-240,"0","RAB11FIP1"
2.42978685394732e-245,3.97363801018775,0.262,0.005,1.43163041434576e-240,"0","GABRE"
2.62831670331863e-245,5.55002107445935,0.252,0.002,1.54860420159533e-240,"0","ADIRF"
3.09724728611616e-245,4.25999417568554,0.258,0.004,1.82489810097964e-240,"0","SRXN1"
3.21108791994442e-245,4.58115747732235,0.256,0.003,1.89197300243125e-240,"0","TRIM29"
4.01735323831785e-245,1.43746833438474,0.398,0.058,2.36702452801688e-240,"0","NSMCE2"
7.9893063025272e-245,5.38359342010585,0.254,0.003,4.70729927344902e-240,"0","LCP1"
1.41780864503263e-244,5.51425688083805,0.253,0.003,8.35372853653226e-240,"0","MACC1"
1.92908383656175e-244,3.49160357687862,0.269,0.008,1.13661619650218e-239,"0","MAP3K1"
3.2542712127572e-244,1.8704147761005,0.348,0.038,1.91741659855654e-239,"0","CCDC186"
5.3679215474749e-244,3.20787209012967,0.277,0.011,3.16277937577221e-239,"0","ANKRD10"
7.00789031164774e-244,3.0346900189454,0.275,0.01,4.12904897162285e-239,"0","SYNJ2"
9.62516847785353e-244,5.32663968381144,0.251,0.002,5.6711492671513e-239,"0","FGD4"
1.20360247115988e-243,2.80298785202495,0.287,0.015,7.09162576007399e-239,"0","ACADVL"
1.45827120478516e-243,2.86222418684547,0.286,0.014,8.59213393859415e-239,"0","DENND4A"
1.93945631812968e-243,4.805890318423,0.252,0.003,1.14272766264201e-238,"0","NBDY"
1.97438112417349e-243,0.83588557490975,0.611,0.155,1.16330535836302e-238,"0","GNG5"
4.59968679018246e-243,1.45849946949914,0.384,0.053,2.7101354567755e-238,"0","LAMC1"
8.99182693143608e-243,3.08824139995934,0.283,0.014,5.29798442800214e-238,"0","NT5C2"
1.10592177114505e-242,1.25882994310346,0.426,0.071,6.51609107558664e-238,"0","ZMYM2"
1.38081414447996e-242,2.93563521160143,0.283,0.014,8.13575693927593e-238,"0","DIS3"
1.86622549746396e-242,3.16981827886955,0.273,0.01,1.09958006310577e-237,"0","OFD1"
2.65824910403484e-242,3.42693432623017,0.272,0.01,1.56624037209733e-237,"0","TMEM132A"
3.03343239411014e-242,1.02370669968384,0.469,0.089,1.7872983666097e-237,"0","TMEM59"
4.77945206841971e-242,1.31603379700806,0.398,0.059,2.81605315871289e-237,"0","TJP1"
6.15985180376986e-242,3.32282926179139,0.271,0.01,3.6293846827812e-237,"0","MRTFA"
1.03531490876528e-241,2.08402286898509,0.32,0.028,6.10007544244504e-237,"0","CDC42EP3"
1.41286815855901e-241,4.7856968201755,0.25,0.003,8.32461919022968e-237,"0","NECTIN2"
2.67037979989874e-241,4.59230757878093,0.251,0.003,1.57338777810034e-236,"0","MELTF"
2.78581323100015e-241,0.830097344505271,0.696,0.201,1.64140115570529e-236,"0","OAZ1"
4.61008387113566e-241,1.10908806956375,0.452,0.082,2.71626141687313e-236,"0","RNF19A"
1.21425927442519e-240,4.7665836469033,0.252,0.003,7.15441564491324e-236,"0","NDUFC2"
2.06375807249855e-240,2.43814973779233,0.304,0.022,1.21596625631615e-235,"0","TPBG"
2.17088036657956e-240,3.20688315766514,0.267,0.009,1.27908271198867e-235,"0","ATRAID"
2.66921434049084e-240,4.61371503438883,0.251,0.003,1.57270108941721e-235,"0","TASOR2"
3.01036755479066e-240,2.31440522753853,0.315,0.027,1.77370856328266e-235,"0","EPS8"
5.52323283519751e-240,2.39943945540637,0.294,0.018,3.25428878649837e-235,"0","MIB2"
5.97871496957782e-240,2.29763024234344,0.301,0.021,3.52265886007525e-235,"0","DYNC1LI1"
2.106906951191e-239,4.51651379147686,0.252,0.004,1.24138957564174e-234,"0","GRHL2"
4.33913242761835e-239,1.90304031327058,0.339,0.037,2.55661682635273e-234,"0","IRF1"
8.22246457560329e-239,2.44686049715776,0.294,0.019,4.84467612794546e-234,"0","OSBPL1A"
2.71395675650011e-238,3.22231116228045,0.27,0.01,1.59906332092986e-233,"0","APH1A"
6.50803821333525e-238,2.29082047230725,0.306,0.024,3.83453611529713e-233,"0","URI1"
6.68677537973053e-238,3.00087702796514,0.274,0.012,3.93984805373723e-233,"0","PRKDC"
1.44273691889049e-237,3.57400740699634,0.26,0.007,8.50060592610276e-233,"0","TRIM44"
1.65420459032261e-237,1.23663644781568,0.407,0.064,9.7465734461808e-233,"0","SPEN"
1.78453018708023e-237,0.875295063166651,0.588,0.148,1.05144518622767e-232,"0","TUBA1B"
5.99917760844141e-237,3.68072561939766,0.261,0.008,3.53471544689368e-232,"0","SLC9A7"
7.47818825538011e-237,1.67733845252284,0.354,0.043,4.40614852006996e-232,"0","SLCO3A1"
8.63398319768012e-237,0.954622438626648,0.515,0.114,5.08714290007312e-232,"0","GNAI2"
9.83530736513014e-237,2.18574199297114,0.31,0.026,5.79496309953468e-232,"0","ATP13A3"
1.13873190178756e-236,0.76388936748275,0.571,0.14,6.7094083653323e-232,"0","VMP1"
2.16702007556839e-236,3.97903746252477,0.254,0.005,1.27680822852489e-231,"0","SOWAHC"
2.70114995225621e-236,3.39314642701379,0.262,0.008,1.59151755186936e-231,"0","FKBP8"
1.17784247225545e-235,3.83668160565353,0.253,0.005,6.93984784652913e-231,"0","NCOA4"
7.90232542260066e-235,2.57803264970109,0.288,0.018,4.65605013899631e-230,"0","UQCRQ"
9.61662087027294e-235,1.75289045660858,0.328,0.033,5.66611301676482e-230,"0","WDR1"
1.37998237295256e-234,1.89846647090544,0.323,0.031,8.13085614143646e-230,"0","PPFIA1"
1.40084804363778e-234,2.9878218003784,0.271,0.012,8.25379667311379e-230,"0","LAMTOR1"
4.06700825487026e-234,1.43370417128525,0.373,0.052,2.39628126376956e-229,"0","PDCD6IP"
8.48661539604326e-234,2.3782689219665,0.292,0.02,5.00031379134869e-229,"0","CDKAL1"
1.01458074049315e-233,1.2312839368021,0.418,0.071,5.97790972298567e-229,"0","ASCC3"
2.03059117568134e-233,0.971065525702514,0.482,0.099,1.19642432071145e-228,"0","TOMM20"
2.33436565651791e-233,3.77251642053922,0.254,0.007,1.37540824482035e-228,"0","CDK2AP1"
3.10159084317458e-233,0.910833137364707,0.551,0.131,1.82745732479846e-228,"0","COX6B1"
5.46689984224134e-233,3.03020575565518,0.264,0.01,3.2210973870486e-228,"0","NDUFS6"
8.15845724475001e-233,3.32506190734115,0.264,0.01,4.8069630086067e-228,"0","PTK7"
1.59442024120376e-232,2.84946758492121,0.272,0.013,9.39432406117254e-228,"0","TOR1AIP2"
2.08470130807256e-232,1.77977821496851,0.336,0.037,1.22830601071635e-227,"0","APRT"
2.8085810510336e-232,2.08833930959892,0.303,0.024,1.654815955269e-227,"0","G3BP1"
4.9924547335611e-232,3.6023569565249,0.258,0.008,2.9415543290142e-227,"0","METRNL"
5.17468172668282e-232,3.56296254050753,0.258,0.008,3.04892247336152e-227,"0","SDC1"
1.47098297551794e-231,1.6963546353987,0.333,0.037,8.66703169175167e-227,"0","MAP3K2"
1.72947158472797e-231,3.42515428186366,0.261,0.009,1.01900465772172e-226,"0","SCARB2"
2.35588532199834e-231,2.64993456205602,0.277,0.015,1.38808763172142e-226,"0","METTL26"
3.85929579250803e-231,3.68435049674313,0.252,0.006,2.27389708094573e-226,"0","LSM8"
5.3850145389404e-231,1.00607542718741,0.448,0.085,3.17285056634368e-226,"0","RABAC1"
1.10022834559854e-230,1.92190315983904,0.314,0.029,6.4825454122666e-226,"0","RBM34"
1.50620104164662e-230,1.67876964658216,0.338,0.039,8.87453653738188e-226,"0","DARS1"
2.06148646112903e-230,1.58615016753173,0.371,0.053,1.21462782289723e-225,"0","RAPGEF2"
4.2755819049282e-230,3.55589161669497,0.255,0.008,2.5191728583837e-225,"0","PMM2"
1.61492891510328e-229,1.88565059457434,0.313,0.029,9.51516116778853e-225,"0","EHMT1"
1.64574674399044e-229,2.8005060324354,0.27,0.013,9.6967398155917e-225,"0","PDXK"
3.59104421856233e-229,1.23704857662709,0.423,0.076,2.11584325357692e-224,"0","ZBTB38"
2.07227758317756e-228,1.89174486812573,0.312,0.029,1.22098595200822e-223,"0","BAG3"
5.41672915808247e-228,2.76721041309123,0.269,0.013,3.19153681994219e-223,"0","BRK1"
8.23409060999648e-228,1.01313763149165,0.477,0.1,4.85152618740993e-223,"0","WASF2"
9.0901087189283e-228,2.17657084112274,0.307,0.028,5.35589205719255e-223,"0","ANKRD28"
9.09753686182371e-228,2.54755850333091,0.283,0.018,5.36026871898653e-223,"0","TGIF1"
3.20232325320021e-227,3.28198431013744,0.256,0.009,1.88680886078556e-222,"0","RCN1"
1.34227823756486e-226,1.76861057851579,0.369,0.055,7.90870337573213e-222,"0","GEM"
5.55790132276749e-226,1.86723208460628,0.324,0.035,3.27471545937461e-221,"0","GLUL"
1.4939577623823e-225,2.0155964087496,0.302,0.027,8.80239913595649e-221,"0","AP2B1"
3.00166206581092e-225,1.71647728202018,0.325,0.036,1.76857928917579e-220,"0","ABRACL"
3.28508661015816e-225,3.19594240127271,0.261,0.012,1.93557303070519e-220,"0","KATNBL1"
7.98801627571154e-225,2.57299060615644,0.277,0.017,4.70653918964924e-220,"0","GADD45GIP1"
1.21060675310681e-224,0.778820110303266,0.803,0.276,7.13289498930534e-220,"0","YBX3"
2.24190557586155e-224,2.23953652772935,0.281,0.019,1.32093076529762e-219,"0","RNF217"
6.65537898906588e-224,2.46669975809196,0.272,0.016,3.92134930035762e-219,"0","HMG20B"
8.47638082018962e-224,0.788360878369412,0.534,0.128,4.99428357925573e-219,"0","SERP1"
4.21689292214831e-223,3.3447397765758,0.252,0.009,2.48459330972978e-218,"0","PDCD6"
4.27003635516971e-223,1.49183669296497,0.339,0.042,2.51590542046599e-218,"0","UQCR10"
5.44934302998534e-223,1.83431719802155,0.314,0.032,3.21075291326736e-218,"0","UBE2D1"
6.73791673505116e-223,3.50091527439162,0.25,0.008,3.96998054029214e-218,"0","ECE1"
1.51109770843139e-222,1.54135852809067,0.339,0.043,8.90338769807776e-218,"0","BEX3"
1.59329663547176e-222,2.83929032443643,0.264,0.013,9.38770377619961e-218,"0","SUSD6"
1.83370792719317e-222,2.96426152618974,0.261,0.012,1.08042071070222e-217,"0","GALNT2"
2.45145155271473e-222,1.82300660009051,0.309,0.03,1.44439525485952e-217,"0","NDUFB10"
2.77024674009432e-222,0.862418721875546,0.532,0.128,1.63222937926357e-217,"0","SSR4"
4.59103027371488e-222,2.30224944111914,0.282,0.02,2.70503503727281e-217,"0","ESYT2"
4.73481537296312e-222,1.21324550044594,0.394,0.065,2.78975321774987e-217,"0","BCAP31"
7.45015826487415e-222,1.80657119760327,0.314,0.032,4.38963324966385e-217,"0","DYRK1A"
5.31939961870919e-221,1.33190256554886,0.367,0.055,3.13419025534345e-216,"0","NOP53"
2.86088690351479e-220,2.60311042935969,0.263,0.014,1.68563456355091e-215,"0","SPART"
3.84117091456929e-220,2.03539153765642,0.317,0.035,2.26321790286422e-215,"0","IGFBP7"
6.22159804073127e-220,1.20025909532965,0.436,0.087,3.66576556559886e-215,"0","GCLM"
9.42906222406316e-220,0.918823064417921,0.477,0.103,5.55560346241801e-215,"0","PSMD8"
1.38223613562655e-219,1.53827375840388,0.335,0.042,8.14413531111164e-215,"0","EIF2S3"
2.70517236437771e-219,1.51895797923366,0.477,0.115,1.59388755709135e-214,"0","SOD2"
3.25229273625871e-219,1.40616537144643,0.359,0.052,1.91625088020363e-214,"0","FNDC3A"
1.56427117187876e-218,3.01226103293707,0.253,0.011,9.21668574470966e-214,"0","RESF1"
3.06376796813447e-218,2.66544011074158,0.266,0.016,1.80517208682483e-213,"0","ZNRF2"
5.47557717422375e-218,2.51914307140745,0.265,0.015,3.22621007105263e-213,"0","MAP2K2"
1.28935786553772e-217,0.857716772867806,0.813,0.305,7.59689654374827e-213,"0","RPL4"
1.61012337093191e-217,2.45624470791721,0.27,0.017,9.48684690153082e-213,"0","PCNX1"
1.78964673723543e-217,0.833118700390104,0.718,0.235,1.05445985757911e-212,"0","MAP4K4"
2.85249324507339e-217,2.3192479413882,0.279,0.021,1.68068901999724e-212,"0","UBALD2"
4.08446358389725e-217,1.00983970354897,0.439,0.088,2.40656594363226e-212,"0","TLK1"
4.4556924017312e-217,1.44081440445927,0.358,0.052,2.62529396310003e-212,"0","ARL6IP4"
5.6797887280189e-217,2.10844696830867,0.29,0.025,3.34653151854874e-212,"0","SKAP2"
7.19756391727411e-217,1.44818168577787,0.325,0.039,4.24080466005791e-212,"0","SRSF9"
8.52712361513602e-217,0.809506932681825,0.556,0.142,5.02418123403815e-212,"0","SKP1"
1.10326364748777e-216,0.978050742219101,0.409,0.074,6.50042941099796e-212,"0","CDC37"
2.0973855598924e-216,1.31934138277008,0.38,0.063,1.2357795718886e-211,"0","SESTD1"
3.7966147661789e-216,1.9282522084935,0.29,0.025,2.23696542023261e-211,"0","NCOA3"
6.53770832114674e-216,1.00832250040895,0.408,0.074,3.85201774281966e-211,"0","OCIAD1"
8.73117500408842e-216,1.33133408029459,0.345,0.047,5.1444083124089e-211,"0","MRFAP1"
1.08346597910936e-215,1.05433676972216,0.413,0.076,6.38378154891237e-211,"0","ARL8B"
2.05193677113874e-215,0.70358662214679,0.581,0.154,1.20900114555494e-210,"0","JUND"
3.14210624792048e-215,2.14336615804685,0.291,0.026,1.85132900127475e-210,"0","PIM1"
3.32450205549516e-215,0.824306149447526,0.459,0.097,1.95879661109775e-210,"0","ACTR2"
5.90259762999617e-215,2.3748414854576,0.278,0.021,3.47781052359374e-210,"0","TNIP1"
8.50691221721577e-215,1.40751330748399,0.334,0.043,5.01227267838353e-210,"0","CORO1C"
8.59014961203707e-215,2.60504549043023,0.259,0.014,5.06131615141224e-210,"0","PSMD9"
9.6782427719237e-215,0.816909894724211,0.637,0.185,5.70242064121744e-210,"0","EEF1B2"
1.27477735700346e-214,0.788935428217731,0.804,0.288,7.51098818746439e-210,"0","RPS25"
