"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.95705905722513e-157,0.70572889845327,0.345,0.067,1.15309919651704e-152,"1","WTAP"
1.35599507145723e-156,0.596617059454116,0.389,0.084,7.989522961026e-152,"1","ARF5"
7.65721715890278e-156,0.996860980563857,0.317,0.057,4.51163235002552e-151,"1","ZBTB38"
1.2956047284653e-155,0.570730787462665,0.38,0.081,7.63370306011752e-151,"1","MACROH2A1"
1.64141566067231e-155,0.853319400748056,0.317,0.057,9.67122107268126e-151,"1","ARID1B"
4.08252661560418e-155,0.583077103948879,0.455,0.112,2.40542468191399e-150,"1","SOD1"
4.42368063128643e-155,0.78307517078211,0.305,0.052,2.60643262795397e-150,"1","ZNF609"
6.96125328742309e-155,1.07099626282321,0.259,0.036,4.10157043694969e-150,"1","PPP2R2D"
7.58960312490868e-155,0.895525870279241,0.282,0.044,4.47179416119619e-150,"1","ATP6V1F"
9.77159295091271e-155,0.538861138390843,0.396,0.087,5.75742256667777e-150,"1","EIF5A"
2.22791355582024e-154,0.728998686295082,0.337,0.065,1.31268666708929e-149,"1","ATP5PF"
2.60125397979331e-154,1.07243383423161,0.251,0.034,1.53265884489422e-149,"1","TIMM13"
4.43952455258392e-154,0.569987979533602,0.398,0.089,2.61576786638244e-149,"1","C12orf57"
6.06914615338107e-154,1.20648594086914,0.252,0.034,3.57594091357213e-149,"1","SOS2"
7.04919558559936e-154,0.647127698065849,0.443,0.108,4.15338603903514e-149,"1","ERBIN"
1.24831545973928e-153,0.534913099927068,0.615,0.184,7.35507468878385e-149,"1","MAP4K4"
4.46821283689529e-153,0.650405482525253,0.343,0.068,2.6326710034987e-148,"1","ZNF638"
4.32029073488698e-149,0.846754498009282,0.295,0.051,2.54551530099541e-144,"1","GALNT1"
4.49018140417564e-149,1.02367789839424,0.262,0.039,2.64561488334029e-144,"1","ARHGEF12"
3.44556820087822e-148,0.571818374494855,0.377,0.083,2.03012878395744e-143,"1","ERRFI1"
4.67475817874602e-148,0.451204105612241,0.396,0.091,2.75436751891715e-143,"1","RSF1"
3.36188840479234e-147,0.645474381027487,0.351,0.074,1.98082464810365e-142,"1","SLMAP"
2.39487839568844e-146,0.648499891759961,0.327,0.064,1.41106235073963e-141,"1","SSBP1"
4.44196696455393e-146,0.847755499631395,0.274,0.044,2.61720693551518e-141,"1","MKLN1"
5.40139068902395e-146,0.50197901975004,0.397,0.092,3.18249939397291e-141,"1","RPL17"
2.17048470011742e-145,0.612745689388546,0.304,0.056,1.27884958530918e-140,"1","PPP1CB"
3.55668332778026e-145,0.653716191301618,0.382,0.087,2.09559781672813e-140,"1","RERE"
1.62332257392532e-144,0.823251557489157,0.261,0.041,9.56461660556798e-140,"1","FIS1"
4.33218773111865e-144,0.859622022454641,0.287,0.05,2.55252501117511e-139,"1","CDC42BPB"
6.50574620867049e-144,1.08021050290701,0.252,0.038,3.83318566614865e-139,"1","FOXC1"
8.79330915022532e-144,0.497795951983863,0.35,0.074,5.18101775131276e-139,"1","SLC25A5"
2.58438466865517e-143,0.9476594855139,0.272,0.045,1.52271944677163e-138,"1","CDC42BPA"
8.93552148986904e-143,0.318717637567069,0.534,0.15,5.26480926183084e-138,"1","ATF4"
1.29485118244642e-142,0.778368018462283,0.324,0.066,7.62926316697428e-138,"1","RASA1"
7.05236407692681e-142,0.959749694934894,0.265,0.043,4.15525291412528e-137,"1","HOOK3"
1.38117568080934e-141,0.788650690177593,0.296,0.055,8.13788711132863e-137,"1","COP1"
1.41051524906149e-141,0.697673520845043,0.324,0.066,8.31075584747031e-137,"1","CHD9"
6.4375717062399e-141,0.919582352503881,0.252,0.039,3.79301724931655e-136,"1","AP3B1"
8.33204285727179e-141,0.467283700051774,0.415,0.102,4.90923965150454e-136,"1","UBL5"
1.22488777503011e-140,0.368014763836883,0.352,0.076,7.21703877047742e-136,"1","TNPO1"
1.46084817853107e-140,0.834120925250174,0.26,0.042,8.60731746790508e-136,"1","IGBP1"
4.07048157226849e-140,0.656792067430115,0.373,0.086,2.3983277423806e-135,"1","NR3C1"
1.4533460034082e-139,0.752681744143123,0.275,0.047,8.56311465208111e-135,"1","RAB22A"
2.52485623605037e-139,0.386760769784312,0.368,0.083,1.48764529428088e-134,"1","ATP5MK"
2.61836238237615e-139,0.930604729916228,0.251,0.039,1.54273911569603e-134,"1","RBM8A"
5.01237179576125e-139,0.511894758004133,0.74,0.253,2.95328946206253e-134,"1","EEF2"
1.34623555255489e-138,0.57687276046784,0.316,0.063,7.93201987565342e-134,"1","ARL8B"
1.90231264523087e-138,0.565118440854339,0.333,0.07,1.12084261057003e-133,"1","WDR43"
5.62852828611727e-138,0.492324138621743,0.373,0.087,3.3163288661803e-133,"1","SMARCC1"
3.55668678177574e-137,0.553075314513341,0.353,0.079,2.09559985182227e-132,"1","RCOR1"
1.07386895214944e-136,0.790554450014707,0.907,0.482,6.3272358660645e-132,"1","RPL35"
1.3949391099075e-136,0.446275672407203,0.491,0.138,8.21898123557501e-132,"1","TOMM7"
4.84196993340156e-136,0.459388085220596,0.394,0.097,2.8528886847602e-131,"1","KDM5B"
4.6501395938908e-135,0.296339731891612,0.591,0.181,2.73986224872046e-130,"1","SON"
5.18295211206678e-135,0.792840704326816,0.28,0.051,3.05379538442974e-130,"1","ATP1A1"
3.87024510547465e-134,0.612604220308785,0.307,0.062,2.28034841614566e-129,"1","REEP5"
4.36458408038785e-134,0.302334346888547,0.457,0.124,2.57161294016452e-129,"1","THRAP3"
6.72075891662149e-133,0.780637503456066,0.255,0.043,3.95987115367338e-128,"1","ATP5PB"
9.14618695685899e-133,0.372317786385717,0.426,0.111,5.38893335498131e-128,"1","ARIH1"
1.98214892940048e-132,0.630314825853684,0.298,0.059,1.16788214920276e-127,"1","TUT7"
2.16486312672994e-132,0.508544178535472,0.292,0.057,1.27553735426928e-127,"1","USP14"
2.88368992358779e-132,0.336811966425201,0.518,0.153,1.69907010297793e-127,"1","KPNA4"
3.83101703242167e-132,0.511399731700701,0.322,0.069,2.25723523550285e-127,"1","SELENOS"
5.84016098289491e-132,0.86866462151156,0.255,0.043,3.44102285112168e-127,"1","SLC16A1"
1.34149220618586e-131,0.318710862879793,0.398,0.099,7.90407207884709e-127,"1","KPNB1"
2.60687416641922e-131,0.781947500397157,0.255,0.044,1.5359702588542e-126,"1","PFN2"
1.15716758576604e-130,0.642552762207146,0.279,0.053,6.81803141533353e-126,"1","MAP2K4"
1.56249904029662e-130,0.56494288870441,0.326,0.071,9.20624434542769e-126,"1","MARCHF7"
2.22939889510575e-130,0.587606121951814,0.286,0.055,1.31356182899631e-125,"1","THOC7"
2.99717648630461e-130,0.326145606885462,0.426,0.113,1.76593638573068e-125,"1","BBX"
3.08874945066443e-130,0.380545841925924,0.558,0.171,1.81989117633148e-125,"1","ATP6V1G1"
2.99577647433291e-129,0.344622597704341,0.487,0.141,1.76511149867695e-124,"1","FOXP1"
4.3098326501538e-129,0.406951208240278,0.395,0.101,2.53935339747062e-124,"1","PSMA4"
5.35987728674502e-129,0.351758986287721,0.366,0.088,3.15803969735016e-124,"1","ZMYND8"
5.6248215624599e-129,0.580955591502389,0.284,0.055,3.31414486460137e-124,"1","EIF3G"
8.78577874516696e-129,0.670717303836785,0.291,0.058,5.17658083665237e-124,"1","SLC2A1"
1.16472532224825e-128,0.564102413847685,0.598,0.197,6.8625615986867e-124,"1","MACF1"
8.68714832763452e-128,0.337111146305134,0.36,0.086,5.11846779464226e-123,"1","HDAC2"
1.35446404437423e-127,0.380126287123886,0.394,0.101,7.98050214945296e-123,"1","PSMB7"
3.3542098857508e-126,0.343812482754282,0.436,0.12,1.97630046468437e-121,"1","UBE2R2"
1.04741437083923e-125,0.27602399120194,0.446,0.124,6.17136547298473e-121,"1","ATRX"
1.21625187988378e-125,0.30392203511582,0.394,0.102,7.16615607627523e-121,"1","NFAT5"
1.76077324115731e-124,0.398915078735007,0.399,0.105,1.03744759368989e-119,"1","SNU13"
7.42262704270134e-124,0.377703194914375,0.65,0.217,4.37341185355963e-119,"1","HNRNPC"
1.44000098171361e-123,0.411030443163353,0.32,0.072,8.4844857842566e-119,"1","SPCS1"
1.68857898132885e-123,0.565870365403193,0.31,0.069,9.9491073579896e-119,"1","ATP11B"
2.80846999498407e-123,0.326538142817131,0.538,0.168,1.65475052104461e-118,"1","CHD2"
3.93335884889879e-123,0.625186362846415,0.274,0.054,2.31753503377117e-118,"1","CKAP4"
2.85673281196603e-122,1.07651441650169,0.259,0.05,1.68318697281038e-117,"1","NRG1"
7.76708336561019e-121,0.278661574449423,0.524,0.162,4.57636551901752e-116,"1","MORF4L2"
3.25442479166449e-120,0.689140698984394,0.91,0.46,1.91750708724872e-115,"1","RPL10A"
7.85435528188837e-120,0.664533794606719,0.866,0.391,4.62778613208863e-115,"1","RPS17"
3.18724240331712e-119,0.430950049373236,0.481,0.149,1.87792322403445e-114,"1","TXNIP"
4.36367040090154e-119,0.449264894004168,0.318,0.074,2.57107460021118e-114,"1","RAD23B"
1.61310135001987e-118,0.744937152663868,0.262,0.051,9.50439315431705e-114,"1","JAG1"
3.70805636331841e-118,0.584285524499621,0.262,0.051,2.18478680926721e-113,"1","DCUN1D5"
6.28319696902125e-118,0.316986097285195,0.308,0.07,3.70205965414732e-113,"1","SEPTIN11"
1.29718096332282e-117,0.507012144328639,0.274,0.056,7.64299023589808e-113,"1","ETFB"
1.38396849065067e-117,0.383048669495637,0.285,0.061,8.15434234691373e-113,"1","SSR3"
3.96473957431818e-117,0.559552435502281,0.267,0.054,2.33602455718827e-112,"1","ERH"
5.70210943461093e-117,0.408711963945322,0.297,0.066,3.35968287887276e-112,"1","TRA2A"
6.31093813448665e-117,0.493631330336423,0.285,0.061,3.71840474883953e-112,"1","DYNC1LI2"
2.09143015542995e-115,0.43197262039952,0.282,0.061,1.23227064757933e-110,"1","YME1L1"
3.24353586772856e-115,0.59840079811608,0.254,0.05,1.91109133326567e-110,"1","VPS28"
2.11802417568865e-114,0.386747645371406,0.292,0.065,1.24793984431575e-109,"1","YPEL5"
7.22965961114096e-114,0.615471835442391,0.25,0.049,4.25971544288426e-109,"1","RTN3"
8.87187738405501e-114,0.462941224691118,0.763,0.288,5.22731015468521e-109,"1","PFN1"
1.80839416357631e-113,0.274102510957512,0.374,0.1,1.06550584117916e-108,"1","SRPK1"
2.8278499195843e-113,0.528215955514558,0.252,0.05,1.66616917261907e-108,"1","DHX9"
1.03029224746007e-112,0.499030198251173,0.27,0.057,6.07048192203476e-108,"1","NCOA2"
3.4729763251692e-112,0.478497015958337,0.275,0.06,2.04627765078969e-107,"1","RYK"
7.18008306602767e-112,0.421530000853366,0.295,0.068,4.2305049425035e-107,"1","PPM1G"
2.32296943340374e-111,0.326795192760391,0.284,0.063,1.36869359016149e-106,"1","MNAT1"
1.43094326715655e-110,0.320616913297576,0.336,0.086,8.43111773008638e-106,"1","METAP2"
2.21818234698003e-108,0.375959892791679,0.271,0.06,1.30695303884064e-103,"1","XRN1"
1.09833725506637e-105,0.439915559091601,0.274,0.062,6.47140310685103e-101,"1","HNRNPH3"
2.81357745244199e-104,0.346052773956081,0.268,0.06,1.65775983497882e-99,"1","NDUFB7"
5.38425164766955e-104,0.286847244482879,0.275,0.063,3.1724010708069e-99,"1","DDX46"
5.50931951049747e-103,0.267560164435298,0.299,0.074,3.24609105558511e-98,"1","NCKAP1"
1.3966383241889e-102,0.311725786662826,0.28,0.066,8.228993006121e-98,"1","ADRM1"
1.89264402270233e-102,0.421000995767302,0.481,0.161,1.11514585817622e-97,"1","SH3KBP1"
5.08730426123518e-101,0.401945732856142,0.254,0.056,2.99743967071977e-96,"1","PCNP"
2.42829112773461e-99,0.399267819997185,0.264,0.062,1.43074913246123e-94,"1","BNIP3L"
6.1676799286753e-98,0.445835465886711,0.289,0.074,3.63399701397548e-93,"1","MPRIP"
2.38671626960924e-97,0.322009086291013,0.264,0.062,1.40625322605377e-92,"1","SND1"
1.30443929008818e-95,0.326163727488079,0.259,0.062,7.68575629719957e-91,"1","TEAD1"
4.58114211510017e-94,0.530203937089429,0.971,0.693,2.69920893421702e-89,"1","RPS27A"
1.4837029010239e-90,0.387812058186308,0.361,0.112,8.74197749283281e-86,"1","MARCKSL1"
1.38714176737353e-89,0.274336188589775,0.259,0.065,8.17303929336486e-85,"1","CCDC85B"
1.56457950726632e-88,0.456514456643511,0.884,0.411,9.21850245681316e-84,"1","MYL6"
1.37731582513037e-87,0.349887572209426,0.25,0.062,8.11514484166816e-83,"1","ADAM10"
5.68353251212745e-76,0.297472568907164,0.767,0.328,3.3487373561455e-71,"1","RPL21"
2.88153727883018e-75,0.489483592022438,0.933,0.542,1.69780176468674e-70,"1","PTMA"
1.36532340113555e-74,0.492187296226454,0.93,0.54,8.04448547949067e-70,"1","RPL14"
3.82618185535346e-72,0.302799865855714,0.842,0.379,2.25438634917426e-67,"1","ARPC2"
7.35410062504346e-61,0.440771263417382,0.961,0.711,4.33303608827561e-56,"1","RPL12"
1.34011457890548e-52,0.319351700644579,0.981,0.82,7.89595509891106e-48,"1","RPS12"
1.47831567274821e-50,0.327218274121273,0.888,0.486,8.71023594383243e-46,"1","NACA"
1.48075632505922e-37,0.279060595857091,0.918,0.569,8.72461626724889e-33,"1","RPS15"
2.41547296999366e-37,0.25461310686329,0.969,0.725,1.42319667392027e-32,"1","RPL35A"
1.94694325724832e-30,0.251785881487371,0.87,0.539,1.14713896717071e-25,"1","SOX4"
0,4.37056609804977,0.706,0.044,0,"2","TOP2A"
0,3.8633956886931,0.648,0.059,0,"2","SMC2"
4.14914299201346e-246,2.88463598392025,0.655,0.104,2.44467505089433e-241,"2","HMGB2"
1.89470630676685e-165,3.03828976171942,0.734,0.205,1.11636095594703e-160,"2","H2AW"
2.72883958103916e-147,1.54594176243684,0.981,0.69,1.60783228114827e-142,"2","H2AZ1"
1.58664878667593e-132,1.42231287236632,0.974,0.692,9.34853465109459e-128,"2","LGALS1"
1.60051850347907e-126,2.42501773404647,0.504,0.115,9.43025502249871e-122,"2","SMC4"
9.06692132206043e-126,3.50436188539973,0.429,0.089,5.34223004295801e-121,"2","H1-4"
3.1417296131881e-120,2.59873530887241,0.466,0.105,1.85110708809043e-115,"2","STMN1"
1.20608157592816e-113,1.91916416846678,0.867,0.481,7.10623264536869e-109,"2","NFKBIA"
5.69478849987772e-110,1.83471096554836,0.592,0.16,3.35536938412795e-105,"2","COL1A2"
1.12676166240921e-108,1.53989814142134,0.918,0.523,6.63887971491506e-104,"2","S100A4"
9.49233233480319e-90,1.09277097665016,0.996,0.938,5.59288221166604e-85,"2","H3-3B"
6.71291319852898e-87,1.68480974129195,0.53,0.151,3.95524845657328e-82,"2","HMGB1P24"
8.26091983906216e-80,2.23093427176391,0.264,0.045,4.86733396917542e-75,"2","TNNT2"
1.47897178470171e-79,0.923895436249761,0.989,0.938,8.71410175546246e-75,"2","S100A6"
4.47542241561475e-71,1.33291445050818,0.77,0.432,2.63691888728021e-66,"2","HMGB1"
5.8040750059531e-71,1.86715584830224,0.33,0.077,3.41976099350756e-66,"2","COL1A1"
6.16041771363527e-59,1.63693891413149,0.386,0.115,3.6297181168739e-54,"2","HMGB1P5"
6.428261141132e-59,1.05344395706705,0.856,0.56,3.78753146435497e-54,"2","TUBA4A"
6.32072897750252e-56,0.809206504563172,0.957,0.64,3.72417351354448e-51,"2","VIM"
1.60400153157507e-55,1.01643713682191,0.85,0.503,9.45077702404033e-51,"2","TUBA1A"
1.32114496024646e-51,1.40437749262038,0.436,0.152,7.78418610577216e-47,"2","TIMP2"
1.83563493880954e-50,1.27222039880139,0.418,0.143,1.08155610594658e-45,"2","SMC1A"
4.52794870610978e-50,1.28521756161575,0.41,0.135,2.66786737763989e-45,"2","PPIAP58"
2.66811066837816e-49,0.991440383024785,0.702,0.323,1.57205080580841e-44,"2","HSP90AA2P"
1.79807026824007e-48,1.40963776045151,0.365,0.116,1.05942300204705e-43,"2","GJC1"
3.20160864214841e-48,1.56720191430545,0.369,0.123,1.88638781195384e-43,"2","EZH2"
4.31305589415414e-48,1.21675838971875,0.388,0.125,2.54125253283562e-43,"2","TPM2"
2.91787584465737e-47,1.47475692930899,0.283,0.077,1.71921244767212e-42,"2","PRKG2"
4.07094857291887e-47,1.17901451572529,0.461,0.164,2.3986028991638e-42,"2","PPIAP74"
1.73712967143807e-45,0.915808496311029,0.824,0.57,1.02351680241131e-40,"2","HNRNPA2B1"
3.41327682504585e-44,1.28481720111465,0.573,0.27,2.01110270531701e-39,"2","H1-0"
1.45107600900293e-42,0.925996800456754,0.644,0.298,8.54973984504526e-38,"2","ACTBP2"
4.89617764836195e-42,1.05902549555625,0.788,0.548,2.88482787041486e-37,"2","JUN"
1.11399035572154e-41,1.09693912435812,0.564,0.271,6.5636311759113e-37,"2","TPM1"
1.53087602208168e-41,1.21038221300025,0.579,0.271,9.01992152210523e-37,"2","IFRD1"
2.27793328318979e-40,1.22298163578786,0.453,0.189,1.34215829045542e-35,"2","CKS2"
5.83761232380942e-40,0.563729953600291,0.991,0.935,3.43952118118851e-35,"2","DDX5"
3.01694293631767e-39,0.971860594364768,0.461,0.18,1.77758277807837e-34,"2","PTMAP5"
7.83073884320988e-39,1.24858713439725,0.33,0.114,4.61387132641926e-34,"2","UBE2Q1"
2.44989677621003e-37,0.878113458046721,0.751,0.479,1.44347918054295e-32,"2","HNRNPAB"
4.31470315151223e-37,0.781188904124011,0.796,0.488,2.542223096871e-32,"2","HNRNPA3"
1.04832425957348e-36,0.883216533916498,0.745,0.493,6.17672653740695e-32,"2","SERF2"
1.83536454046074e-35,0.958757987194898,0.532,0.253,1.08139678723947e-30,"2","SMC3"
3.63324428928876e-35,0.865787478791928,0.76,0.517,2.14070753524894e-30,"2","TUBB"
1.27516899036594e-34,0.936650549960742,0.715,0.479,7.5132956912361e-30,"2","CALM2"
2.1608255568402e-34,1.0147377932035,0.294,0.096,1.27315841809025e-29,"2","ELOBP1"
3.74448564029794e-34,0.641193322350261,0.946,0.84,2.20625093926354e-29,"2","ACTB"
3.80326040065458e-34,0.986943503464438,0.393,0.151,2.24088102806568e-29,"2","PRRX1"
4.64011897656686e-34,1.11663979378231,0.303,0.102,2.73395810099319e-29,"2","PPIAP29"
4.89646748040305e-32,1.07172647553591,0.333,0.123,2.88499863945348e-27,"2","COX6CP6"
1.21582871869361e-31,1.38074497713994,0.315,0.123,7.16366281054278e-27,"2","ANP32E"
3.4700486553625e-31,0.61683358962699,0.861,0.666,2.04455266773959e-26,"2","GNAS"
4.54666878630288e-31,1.40225247442083,0.399,0.189,2.67889724888965e-26,"2","NASP"
5.48038022269838e-31,0.912477414388048,0.603,0.334,3.22904002721389e-26,"2","NOP58"
2.23500246003486e-30,0.521863663527337,0.946,0.775,1.31686344945254e-25,"2","YBX1"
2.30109735298323e-30,0.870123893258043,0.335,0.124,1.35580656037772e-25,"2","ZFHX4"
3.77356896827006e-30,1.17243462242909,0.337,0.135,2.22338683610472e-25,"2","CBX5"
5.09411601348172e-30,0.887935389659213,0.444,0.198,3.00145315514343e-25,"2","PURB"
2.45542052196604e-29,0.876859700383664,0.622,0.367,1.44673377154239e-24,"2","CHD4"
8.63487550841144e-29,0.818991733113188,0.506,0.239,5.08766864955602e-24,"2","SLC25A4"
1.49798499489143e-28,0.86485369124602,0.444,0.197,8.82612758990028e-24,"2","PTMAP2"
1.65836417966798e-28,0.493599839774306,0.961,0.766,9.77108174660373e-24,"2","UBB"
2.54773621357962e-28,1.02124346827799,0.313,0.12,1.50112617704111e-23,"2","PTMAP10"
1.02112699722511e-27,0.706019758527764,0.818,0.601,6.01648026765036e-23,"2","EIF4G2"
1.87622549309726e-27,0.98105800844695,0.455,0.227,1.10547206053291e-22,"2","SRSF10"
4.72023369930759e-27,1.04862349366447,0.457,0.247,2.78116169563203e-22,"2","SRSF3"
7.46095860274913e-27,0.90947904458513,0.571,0.341,4.39599680873979e-22,"2","HNRNPD"
7.8931251489968e-26,0.772397907041873,0.513,0.258,4.65062933778892e-21,"2","COX5BP1"
1.35778173643457e-25,0.850980255268068,0.384,0.168,8.00004999107249e-21,"2","ATF4P3"
3.32411622672412e-25,0.702695594237265,0.644,0.382,1.95856928078585e-20,"2","ATP5F1B"
5.3675228960971e-25,0.838869034305709,0.461,0.232,3.16254449038041e-20,"2","PSMC5"
5.82159361423416e-25,1.41330885086422,0.365,0.187,3.43008295750676e-20,"2","DEK"
3.51908822557905e-24,0.697794748725704,0.35,0.146,2.07344678251118e-19,"2","H3-5"
9.02345213123797e-23,0.85429565207407,0.273,0.107,5.31661799572541e-18,"2","HSP90AA5P"
1.33822781140306e-22,0.860899682552786,0.582,0.385,7.88483826478685e-18,"2","PFN1"
2.07565795859642e-22,0.766606741357609,0.3,0.123,1.22297766920501e-17,"2","PTMAP1"
2.28067065248005e-22,0.816491615316415,0.519,0.301,1.34377114844125e-17,"2","SRSF2"
1.25444667213454e-21,0.966453307697858,0.253,0.102,7.39119979221672e-17,"2","DYNLL2"
3.16068719036892e-21,1.13202495832306,0.268,0.116,1.86227689256537e-16,"2","POLR2F"
6.06301538732526e-21,1.18486463800796,0.318,0.155,3.57232866621204e-16,"2","SNRPF"
7.67661444151873e-21,0.452949896733533,0.83,0.53,4.52306122894284e-16,"2","RPS2P18"
8.04055246665458e-21,0.467685446355334,0.85,0.731,4.73749351335288e-16,"2","CALM1"
8.20414556351287e-21,0.776133508445425,0.635,0.442,4.83388256602179e-16,"2","TUBA1C"
1.63449636689234e-20,0.80354879559688,0.427,0.232,9.63045259372966e-16,"2","ENY2"
1.99609527151783e-20,0.994936264759778,0.324,0.155,1.17609933397831e-15,"2","BAX"
2.90028596554547e-20,0.922548740257322,0.307,0.141,1.70884849089939e-15,"2","SMC6"
4.18528727109493e-20,0.694990741519045,0.648,0.453,2.46597126012913e-15,"2","LMNA"
1.17858920530827e-19,0.564353440972865,0.826,0.664,6.9442475976763e-15,"2","HSP90AA1"
1.30081692631468e-19,0.736717183964829,0.487,0.285,7.66441332984611e-15,"2","SRSF7"
1.59289290354094e-19,0.511084802705783,0.414,0.198,9.38532498766324e-15,"2","RPL13AP22"
1.7855735636225e-19,0.95815635881772,0.367,0.195,1.05205994368638e-14,"2","HNRNPM"
1.83469239288738e-19,0.813259626583842,0.56,0.373,1.08100075788924e-14,"2","TPM3"
1.29710979566379e-18,0.978649679352058,0.285,0.134,7.64257091605105e-14,"2","BLOC1S1"
2.39781687462226e-18,0.512513955886976,0.5,0.263,1.41279370252743e-13,"2","HSP90AB3P"
2.46910798215671e-18,0.533206161525622,0.592,0.333,1.45479842308674e-13,"2","RPL13AP25"
2.4909324656043e-18,0.809525483588974,0.584,0.407,1.46765740873405e-13,"2","CCNL1"
3.11199256735634e-18,1.01606141048474,0.397,0.235,1.83358602068636e-13,"2","NUCKS1"
3.50525236395752e-18,0.645907473285295,0.695,0.508,2.06529469284377e-13,"2","MYL6"
4.05822732880155e-18,0.785838387499718,0.391,0.214,2.39110754212988e-13,"2","PSMA5"
4.82332420803623e-18,0.314578440665747,0.976,0.909,2.84190262337495e-13,"2","PABPC1"
5.69230700363619e-18,0.988824801580393,0.395,0.233,3.35390728654245e-13,"2","ARPC1B"
1.14935764360889e-17,0.553019285602233,0.393,0.193,6.7720152361436e-13,"2","RPS2P1"
1.3498306181538e-17,0.463117683890331,0.571,0.316,7.95320200216217e-13,"2","RPL41P6"
1.57626525096619e-17,0.523841367398088,0.575,0.35,9.28735485869278e-13,"2","PSMD12"
2.0773311502778e-17,0.575619487721051,0.326,0.153,1.22396351374368e-12,"2","EMP3"
2.67071368994363e-17,1.11162263126964,0.296,0.154,1.57358450611479e-12,"2","CNPY2"
2.89338286373151e-17,0.92949888508903,0.318,0.165,1.70478118331061e-12,"2","BAZ1B"
2.92897523751718e-17,1.05128253547605,0.277,0.135,1.72575220994512e-12,"2","SNRPE"
1.82729692747454e-16,0.7446843816331,0.408,0.235,1.076643349668e-11,"2","TAF10"
2.32221433562998e-16,0.780877414242883,0.481,0.315,1.36824868655319e-11,"2","SFPQ"
2.34989168803079e-16,0.778141162902858,0.32,0.163,1.38455618258774e-11,"2","UBTF"
2.40857079791162e-16,1.16272576934408,0.3,0.161,1.41912991412953e-11,"2","RAD21"
2.52359293748873e-16,0.971127917468547,0.35,0.197,1.48690095876836e-11,"2","PSMA6"
3.44328634625076e-16,1.00868400894613,0.292,0.148,2.02878431521095e-11,"2","DENR"
3.4896530201037e-16,0.59563993719247,0.464,0.273,2.0561035594451e-11,"2","TCP1"
4.6009962513491e-16,0.795223860066198,0.288,0.142,2.71090699129489e-11,"2","CTCF"
4.78161375060441e-16,0.623347949266221,0.258,0.114,2.81732682185612e-11,"2","HSPD1P1"
4.86423026375646e-16,0.838969997012777,0.326,0.17,2.86600447140531e-11,"2","PSIP1"
8.26699107017592e-16,0.722760161794021,0.251,0.114,4.87091113854765e-11,"2","NFIX"
1.14064566138656e-15,0.90622062371509,0.373,0.221,6.7206842368896e-11,"2","SF3B2"
1.47976063123637e-15,0.888248805570223,0.313,0.168,8.71874963924469e-11,"2","FKBP3"
1.9619825326084e-15,0.523361501350357,0.32,0.154,1.15600010821287e-10,"2","PDIA3P1"
2.18179071352321e-15,0.402590784375793,0.517,0.291,1.28551108840788e-10,"2","UBAP2L"
2.22153477160793e-15,0.764434229284041,0.322,0.17,1.30892828743139e-10,"2","MRPL52"
2.29641082475374e-15,0.70903163595871,0.373,0.21,1.3530452579449e-10,"2","TLN1"
2.80270858979666e-15,0.988897559078842,0.32,0.178,1.65135590110819e-10,"2","PLEC"
3.49294390454797e-15,1.12209202745071,0.268,0.14,2.05804254855966e-10,"2","CNIH4"
3.63152364225517e-15,0.380314720785976,0.906,0.643,2.13969373001674e-10,"2","RPS2P33"
3.73922440903107e-15,0.545893002936385,0.283,0.132,2.20315102180111e-10,"2","ATP5MC2P1"
4.30487340417273e-15,0.70652834603093,0.255,0.118,2.53643140973857e-10,"2","BZW1P2"
6.37475812604314e-15,0.526455284545819,0.659,0.481,3.75600748786462e-10,"2","HNRNPU"
1.19180437264637e-14,0.596467492435623,0.388,0.22,7.02211136363244e-10,"2","ZCRB1"
1.33903392076719e-14,0.530515203173855,0.356,0.192,7.88958786116028e-10,"2","MAT2A"
1.49552900116875e-14,0.718029691511831,0.476,0.323,8.81165687488625e-10,"2","DYNLL1"
1.56552283943794e-14,0.781680532334364,0.371,0.222,9.22406056996835e-10,"2","G3BP2"
2.50108609605666e-14,0.432940422363525,0.708,0.508,1.47363992779659e-09,"2","CNBP"
2.61661548843091e-14,0.377590016922562,0.502,0.285,1.54170984578349e-09,"2","RPS15P4"
3.76360806123569e-14,0.396693953789972,0.485,0.268,2.21751786968007e-09,"2","RPS15P2"
4.5336943330857e-14,0.755729986198681,0.335,0.188,2.67125270105409e-09,"2","EWSR1"
4.6429088864208e-14,0.795797377546355,0.268,0.137,2.73560191587914e-09,"2","AZIN1"
6.83401177408603e-14,0.732687284336498,0.328,0.182,4.02659973729149e-09,"2","GMPS"
7.75455744067902e-14,0.408327134595813,0.678,0.452,4.56898524404808e-09,"2","KRTCAP2"
8.76693450658882e-14,0.673138986647924,0.406,0.248,5.16547781128213e-09,"2","RBMS1"
1.16441044017854e-13,0.391067276714308,0.569,0.33,6.86070631353199e-09,"2","RPL13AP24"
1.27488689089873e-13,0.59771780892492,0.339,0.186,7.51163356117533e-09,"2","SMAP1"
2.45075651236267e-13,0.547497216440753,0.47,0.297,1.44398573708409e-08,"2","PSME2"
3.46750753524231e-13,0.55066436174391,0.294,0.152,2.04305543976477e-08,"2","KANSL1"
3.58203724464134e-13,0.900235615916372,0.296,0.166,2.11053634454268e-08,"2","CYCS"
